ticker,signal_date,entry_date,entry_price,exit_date,exit_price,hold_days,ret_pct
4526,2024-08-07,2024-08-08,25.5,2024-08-09,27.3,1,7.06
4526,2024-08-26,2024-08-27,29.05,2024-09-11,35.4,11,21.86
4526,2024-09-12,2024-09-13,36.6,2024-09-24,36.7,6,0.27
4526,2024-10-14,2024-10-15,31.7,2024-10-16,30.7,1,-3.15
4526,2024-11-20,2024-11-21,31.2,2024-11-25,31.8,2,1.92
4526,2024-11-26,2024-11-27,35.2,2024-12-04,32.0,5,-9.09
4526,2024-12-12,2024-12-13,31.55,2024-12-16,30.3,1,-3.96
4526,2024-12-18,2024-12-19,30.6,2025-01-10,30.2,15,-1.31
4526,2025-02-04,2025-02-05,28.6,2025-03-04,33.65,18,17.66
4526,2025-03-11,2025-03-12,32.05,2025-03-13,32.0,1,-0.16
4526,2025-03-17,2025-03-18,31.2,2025-03-19,30.8,1,-1.28
4526,2025-04-01,2025-04-02,26.95,2025-04-07,24.45,1,-9.28
4526,2025-04-08,2025-04-09,19.85,2025-04-10,20.75,1,4.53
4526,2025-04-15,2025-04-16,23.0,2025-04-17,22.0,1,-4.35
4526,2025-04-23,2025-04-24,22.2,2025-05-08,22.6,9,1.8
4526,2025-05-20,2025-05-21,26.9,2025-05-28,26.35,5,-2.04
4526,2025-06-04,2025-06-05,26.45,2025-06-06,25.65,1,-3.02
4526,2025-07-03,2025-07-04,29.2,2025-08-15,38.1,30,30.48
4526,2025-08-18,2025-08-19,41.0,2025-08-27,38.1,6,-7.07
4526,2025-10-08,2025-10-09,34.8,2025-10-13,31.5,1,-9.48
4526,2025-10-15,2025-10-16,33.55,2025-10-17,33.3,1,-0.75
4526,2025-10-22,2025-10-23,33.8,2025-10-30,32.7,4,-3.25
4526,2025-10-31,2025-11-03,32.6,2025-11-04,32.35,1,-0.77
4526,2025-11-19,2025-11-20,31.0,2025-11-21,30.2,1,-2.58
4526,2025-11-26,2025-11-27,32.05,2025-12-12,29.35,11,-8.42
4526,2026-01-13,2026-01-14,33.6,2026-01-29,36.25,11,7.89
4526,2026-02-05,2026-02-06,35.3,2026-02-09,35.0,1,-0.85
4526,2026-03-17,2026-03-18,33.95,2026-04-01,33.45,10,-1.47
4526,2026-04-09,2026-04-10,35.6,2026-04-22,34.6,8,-2.81
4526,2026-04-28,2026-04-29,34.95,2026-05-11,34.75,7,-0.57
4526,2026-05-25,2026-05-26,41.3,2026-06-01,39.25,4,-4.96
4526,2026-06-03,2026-06-04,44.6,2026-06-09,40.2,3,-9.87
4583,2024-01-12,2024-01-15,206.5,2024-01-17,204.0,2,-1.21
4583,2024-03-04,2024-03-05,229.0,2024-03-15,231.0,8,0.87
4583,2024-04-02,2024-04-03,245.5,2024-04-15,246.5,6,0.41
4583,2024-04-17,2024-04-18,228.0,2024-04-19,227.5,1,-0.22
4583,2024-04-24,2024-04-25,251.0,2024-05-31,281.0,25,11.95
4583,2024-07-16,2024-07-17,298.5,2024-07-23,284.5,4,-4.69
4583,2024-07-30,2024-07-31,311.0,2024-08-07,302.5,5,-2.73
4583,2024-08-08,2024-08-09,361.5,2024-08-23,375.0,10,3.73
4583,2024-08-27,2024-08-28,470.0,2024-09-30,715.0,22,52.13
4583,2024-10-07,2024-10-08,691.0,2024-10-16,697.0,5,0.87
4583,2024-10-18,2024-10-21,837.0,2024-10-30,790.0,7,-5.62
4583,2024-11-26,2024-11-27,724.0,2024-11-28,685.0,1,-5.39
4583,2024-11-29,2024-12-02,685.0,2024-12-03,691.0,1,0.88
4583,2024-12-11,2024-12-12,694.0,2024-12-13,673.0,1,-3.03
4583,2024-12-17,2024-12-18,779.0,2025-01-07,865.0,13,11.04
4583,2025-01-16,2025-01-17,791.0,2025-01-20,778.0,1,-1.64
4583,2025-02-11,2025-02-12,889.0,2025-02-24,866.0,8,-2.59
4583,2025-03-26,2025-03-27,834.0,2025-04-01,748.0,3,-10.31
4583,2025-04-10,2025-04-11,540.0,2025-04-14,588.0,1,8.89
4583,2025-05-02,2025-05-05,695.0,2025-06-17,845.0,30,21.58
4583,2025-08-27,2025-08-28,775.0,2025-09-02,712.0,3,-8.13
4583,2025-09-09,2025-09-10,725.0,2025-09-12,704.0,2,-2.9
4583,2025-11-12,2025-11-13,670.0,2025-11-20,630.0,5,-5.97
4583,2026-01-08,2026-01-09,698.0,2026-02-03,760.0,17,8.88
4583,2026-04-20,2026-04-21,766.0,2026-04-28,727.0,5,-5.09
4583,2026-05-04,2026-05-05,780.0,2026-05-20,700.0,11,-10.26
4764,2024-02-02,2024-02-05,39.45,2024-02-15,40.4,1,2.41
4764,2024-02-26,2024-02-27,41.85,2024-03-12,40.25,9,-3.82
4764,2024-04-10,2024-04-11,34.5,2024-04-12,34.5,1,0.0
4764,2024-04-29,2024-04-30,33.45,2024-05-09,34.35,6,2.69
4764,2024-05-16,2024-05-17,33.9,2024-06-17,41.9,20,23.6
4764,2024-07-10,2024-07-11,45.25,2024-07-16,44.55,3,-1.55
4764,2024-07-18,2024-07-19,45.5,2024-07-30,43.1,5,-5.27
4764,2024-08-13,2024-08-14,42.85,2024-08-15,42.1,1,-1.75
4764,2024-09-23,2024-09-24,44.4,2024-10-25,46.1,20,3.83
4764,2025-01-22,2025-02-03,48.0,2025-02-06,46.1,3,-3.96
4764,2025-02-18,2025-02-19,47.55,2025-02-26,46.65,5,-1.89
4764,2025-04-30,2025-05-02,41.95,2025-06-03,44.0,21,4.89
4764,2025-06-27,2025-06-30,43.5,2025-07-08,42.3,6,-2.76
4764,2025-08-15,2025-08-18,42.0,2025-08-21,40.5,3,-3.57
4764,2025-09-16,2025-09-17,40.1,2025-10-03,41.0,11,2.24
4764,2025-10-16,2025-10-17,49.2,2025-11-05,66.5,12,35.16
4764,2025-11-07,2025-11-10,66.2,2025-11-11,62.3,1,-5.89
4764,2025-11-14,2025-11-17,71.8,2025-11-18,62.0,1,-13.65
4764,2025-11-26,2025-11-27,62.5,2025-12-31,103.5,23,65.6
4764,2026-01-05,2026-01-06,130.5,2026-01-19,127.0,9,-2.68
4764,2026-02-04,2026-02-05,117.5,2026-02-06,107.0,1,-8.94
4764,2026-03-06,2026-03-09,130.0,2026-03-23,139.0,10,6.92
4764,2026-04-10,2026-04-13,158.5,2026-04-24,203.0,9,28.08
4764,2026-04-29,2026-04-30,256.5,2026-05-18,285.0,11,11.11
4764,2026-05-25,2026-05-26,366.0,2026-05-29,314.0,3,-14.21
4908,2024-01-10,2024-01-11,84.0,2024-01-26,85.6,11,1.9
4908,2024-01-29,2024-01-30,99.0,2024-03-07,121.0,19,22.22
4908,2024-03-22,2024-03-25,108.5,2024-04-10,108.0,10,-0.46
4908,2024-04-24,2024-04-25,94.7,2024-05-08,96.8,8,2.22
4908,2024-05-15,2024-05-16,103.0,2024-06-03,106.5,12,3.4
4908,2024-06-27,2024-06-28,115.0,2024-07-03,109.0,3,-5.22
4908,2024-07-05,2024-07-08,116.0,2024-07-09,108.0,1,-6.9
4908,2024-07-10,2024-07-11,108.5,2024-07-12,105.0,1,-3.23
4908,2024-07-30,2024-07-31,88.9,2024-08-01,90.9,1,2.25
4908,2024-08-07,2024-08-08,79.8,2024-08-09,83.0,1,4.01
4908,2024-09-30,2024-10-01,95.1,2024-10-25,103.0,15,8.31
4908,2024-11-18,2024-11-19,87.1,2024-11-20,89.1,1,2.3
4908,2024-12-05,2024-12-06,114.5,2024-12-17,104.5,7,-8.73
4908,2025-03-24,2025-03-25,91.6,2025-03-31,79.0,4,-13.76
4908,2025-04-02,2025-04-07,73.9,2025-04-08,66.6,1,-9.88
4908,2025-04-10,2025-04-11,60.6,2025-04-14,67.8,1,11.88
4908,2025-04-17,2025-04-18,71.0,2025-04-23,70.9,3,-0.14
4908,2025-04-24,2025-04-25,71.3,2025-05-21,77.5,17,8.7
4908,2025-06-10,2025-06-11,76.6,2025-06-24,74.5,9,-2.74
4908,2025-07-11,2025-07-14,77.7,2025-07-31,81.5,13,4.89
4908,2025-08-01,2025-08-04,92.0,2025-08-21,87.2,13,-5.22
4908,2025-09-04,2025-09-05,87.9,2025-09-17,88.2,8,0.34
4908,2025-09-18,2025-09-19,89.5,2025-09-22,91.0,1,1.68
4908,2025-10-07,2025-10-08,87.6,2025-10-13,80.1,2,-8.56
4908,2025-10-29,2025-10-30,83.5,2025-10-31,80.6,1,-3.47
4908,2025-11-07,2025-11-10,78.1,2025-11-11,76.6,1,-1.92
4908,2025-11-19,2025-11-20,71.6,2025-11-21,71.4,1,-0.28
4908,2025-11-24,2025-11-25,74.1,2025-12-12,81.3,13,9.72
4908,2025-12-24,2025-12-26,81.7,2026-01-06,76.4,6,-6.49
4908,2026-02-05,2026-02-06,77.9,2026-02-09,75.0,1,-3.72
4908,2026-02-11,2026-02-23,80.7,2026-03-10,90.0,10,11.52
4908,2026-03-13,2026-03-16,108.0,2026-03-31,102.5,11,-5.09
4908,2026-04-14,2026-04-15,141.0,2026-04-28,170.0,9,20.57
4908,2026-04-29,2026-04-30,199.0,2026-05-20,235.0,13,18.09
4908,2026-05-21,2026-05-22,249.5,2026-05-29,242.5,5,-2.81
4916,2024-01-02,2024-01-03,35.6,2024-01-10,34.95,5,-1.83
4916,2024-01-24,2024-01-25,34.3,2024-02-01,33.35,5,-2.77
4916,2024-02-19,2024-02-20,34.5,2024-02-29,33.9,6,-1.74
4916,2024-03-22,2024-03-25,32.25,2024-03-27,31.2,2,-3.26
4916,2024-04-18,2024-04-19,33.0,2024-04-22,32.55,1,-1.36
4916,2024-05-20,2024-05-21,30.35,2024-06-07,30.25,13,-0.33
4916,2024-06-17,2024-06-18,30.55,2024-07-03,30.0,11,-1.8
4916,2024-07-04,2024-07-05,30.4,2024-07-17,31.45,8,3.45
4916,2024-07-18,2024-07-19,35.3,2024-07-30,30.55,5,-13.46
4916,2024-08-01,2024-08-02,31.35,2024-08-05,29.6,1,-5.58
4916,2024-08-14,2024-08-15,27.3,2024-09-04,26.6,14,-2.56
4916,2024-09-16,2024-09-18,26.3,2024-10-11,27.7,14,5.32
4916,2024-10-17,2024-10-18,28.4,2024-11-04,29.3,10,3.17
4916,2024-11-07,2024-11-08,34.8,2024-11-15,30.6,5,-12.07
4916,2024-11-18,2024-11-19,30.2,2024-11-21,30.7,2,1.66
4916,2024-12-11,2024-12-12,31.55,2024-12-13,30.85,1,-2.22
4916,2025-01-20,2025-01-21,30.45,2025-03-10,49.25,26,61.74
4916,2025-03-11,2025-03-12,46.35,2025-03-13,45.95,1,-0.86
4916,2025-03-27,2025-03-28,41.55,2025-03-31,39.7,1,-4.45
4916,2025-04-08,2025-04-09,33.15,2025-04-10,32.8,1,-1.06
4916,2025-05-08,2025-05-09,45.2,2025-05-20,44.2,7,-2.21
4916,2025-06-19,2025-06-20,42.85,2025-06-24,41.65,2,-2.8
4916,2025-07-07,2025-07-08,38.5,2025-07-09,38.6,1,0.26
4916,2025-07-11,2025-07-14,40.55,2025-08-14,57.2,23,41.06
4916,2025-08-18,2025-08-19,70.9,2025-08-25,62.4,4,-11.99
4916,2025-09-02,2025-09-03,62.5,2025-09-05,63.0,2,0.8
4916,2025-09-30,2025-10-01,57.8,2025-10-13,54.5,6,-5.71
4916,2025-10-31,2025-11-03,53.1,2025-11-05,51.5,2,-3.01
4916,2025-11-12,2025-11-13,50.4,2025-11-14,48.5,1,-3.77
4916,2025-11-17,2025-11-18,47.0,2025-11-19,45.85,1,-2.45
4916,2025-11-20,2025-11-21,44.6,2025-11-24,44.25,1,-0.78
4916,2025-12-03,2025-12-04,46.4,2026-01-06,56.5,21,21.77
4916,2026-01-08,2026-01-09,60.5,2026-02-03,63.4,17,4.79
4916,2026-02-10,2026-02-11,61.6,2026-02-23,61.4,1,-0.32
4916,2026-03-12,2026-03-13,60.2,2026-03-25,61.2,8,1.66
4916,2026-04-17,2026-04-20,68.6,2026-04-28,62.1,6,-9.48
4916,2026-05-18,2026-05-19,81.8,2026-06-11,114.0,17,39.36
4966,2024-01-04,2024-01-05,1090.0,2024-01-08,1090.0,1,0.0
4966,2024-01-12,2024-01-15,1140.0,2024-01-19,1085.0,4,-4.82
4966,2024-01-23,2024-01-24,1165.0,2024-01-29,1120.0,3,-3.86
4966,2024-02-02,2024-02-05,1150.0,2024-02-26,1155.0,8,0.43
4966,2024-04-18,2024-04-19,833.0,2024-04-22,805.0,1,-3.36
4966,2024-04-24,2024-04-25,727.0,2024-04-26,725.0,1,-0.28
4966,2024-05-16,2024-05-17,769.0,2024-05-20,740.0,1,-3.77
4966,2024-06-13,2024-06-14,871.0,2024-06-27,848.0,9,-2.64
4966,2024-07-17,2024-07-18,844.0,2024-07-19,848.0,1,0.47
4966,2024-08-01,2024-08-02,742.0,2024-08-05,711.0,1,-4.18
4966,2024-08-08,2024-08-09,738.0,2024-08-12,712.0,1,-3.52
4966,2024-08-14,2024-08-15,760.0,2024-09-04,733.0,14,-3.55
4966,2024-11-20,2024-11-21,670.0,2024-11-22,675.0,1,0.75
4966,2024-11-25,2024-11-26,713.0,2025-01-02,768.0,26,7.71
4966,2025-01-07,2025-01-08,757.0,2025-01-09,749.0,1,-1.06
4966,2025-02-14,2025-02-17,711.0,2025-02-26,701.0,7,-1.41
4966,2025-04-02,2025-04-07,554.0,2025-04-08,499.5,1,-9.84
4966,2025-04-09,2025-04-10,494.0,2025-04-11,468.5,1,-5.16
4966,2025-04-14,2025-04-15,530.0,2025-04-25,500.0,8,-5.66
4966,2025-04-29,2025-04-30,536.0,2025-06-03,558.0,22,4.1
4966,2025-06-24,2025-06-25,585.0,2025-07-08,574.0,9,-1.88
4966,2025-07-11,2025-07-14,597.0,2025-07-23,590.0,7,-1.17
4966,2025-08-01,2025-08-04,602.0,2025-08-26,782.0,16,29.9
4966,2025-09-02,2025-09-03,749.0,2025-09-04,768.0,1,2.54
4966,2025-09-16,2025-09-17,820.0,2025-09-22,766.0,3,-6.59
4966,2025-11-24,2025-11-25,642.0,2025-12-02,646.0,5,0.62
4966,2026-01-08,2026-01-09,625.0,2026-01-15,588.0,4,-5.92
4966,2026-04-16,2026-04-17,554.0,2026-05-04,583.0,10,5.23
4966,2026-05-08,2026-05-11,700.0,2026-06-04,788.0,18,12.57
4991,2024-03-28,2024-03-29,31.75,2024-04-10,30.0,6,-5.51
4991,2024-04-23,2024-04-24,29.1,2024-04-29,28.75,3,-1.2
4991,2024-05-06,2024-05-07,33.75,2024-06-19,50.0,30,48.15
4991,2024-06-24,2024-06-25,47.55,2024-06-26,48.0,1,0.95
4991,2024-07-01,2024-07-02,47.7,2024-07-03,45.4,1,-4.82
4991,2024-07-12,2024-07-15,41.55,2024-07-16,40.25,1,-3.13
4991,2024-07-17,2024-07-18,38.0,2024-07-19,40.2,1,5.79
4991,2024-07-26,2024-07-29,36.8,2024-07-30,34.95,1,-5.03
4991,2024-09-03,2024-09-04,40.75,2024-09-11,38.25,5,-6.13
4991,2024-09-25,2024-09-26,42.4,2024-10-29,60.5,20,42.69
4991,2024-10-30,2024-11-01,65.8,2024-11-18,85.0,11,29.18
4991,2024-11-20,2024-11-21,85.5,2024-12-11,99.5,14,16.37
4991,2024-12-18,2024-12-19,105.0,2025-01-06,125.0,11,19.05
4991,2025-01-16,2025-01-17,138.5,2025-01-20,125.0,1,-9.75
4991,2025-02-06,2025-02-07,132.0,2025-02-19,134.0,8,1.52
4991,2025-06-12,2025-06-13,88.3,2025-07-23,145.5,28,64.78
4991,2025-07-31,2025-08-01,160.5,2025-08-06,153.0,3,-4.67
4991,2025-08-11,2025-08-12,174.5,2025-08-15,161.0,3,-7.74
4991,2025-08-27,2025-08-28,177.0,2025-09-01,160.5,2,-9.32
4991,2025-09-10,2025-09-11,158.5,2025-09-16,152.5,3,-3.79
4991,2025-09-17,2025-09-18,161.0,2025-09-19,156.0,1,-3.11
4991,2025-09-23,2025-09-24,168.0,2025-09-26,144.5,2,-13.99
4991,2025-10-28,2025-10-29,169.0,2025-11-10,164.0,8,-2.96
4991,2025-12-09,2025-12-10,174.0,2026-01-07,222.0,18,27.59
4991,2026-01-12,2026-01-13,235.0,2026-01-14,218.0,1,-7.23
4991,2026-01-21,2026-01-22,209.0,2026-03-10,324.5,25,55.26
4991,2026-03-19,2026-03-20,415.5,2026-04-01,415.0,8,-0.12
4991,2026-04-02,2026-04-07,460.0,2026-04-24,650.0,13,41.3
4991,2026-04-27,2026-04-28,588.0,2026-04-29,631.0,1,7.31
4991,2026-04-30,2026-05-04,731.0,2026-05-18,628.0,10,-14.09
4991,2026-05-19,2026-05-20,688.0,2026-05-29,698.0,7,1.45
5222,2024-01-04,2024-01-05,171.0,2024-01-11,166.5,4,-2.63
5222,2024-02-26,2024-02-27,165.0,2024-03-08,160.5,7,-2.73
5222,2024-03-13,2024-03-14,170.5,2024-04-11,179.0,18,4.99
5222,2024-04-26,2024-04-29,170.5,2024-05-03,172.0,3,0.88
5222,2024-05-28,2024-05-29,163.5,2024-05-31,160.5,2,-1.83
5222,2024-06-27,2024-06-28,163.0,2024-07-04,162.5,4,-0.31
5222,2024-07-05,2024-07-08,164.5,2024-07-23,164.0,11,-0.3
5222,2024-08-09,2024-08-12,156.0,2024-08-22,152.0,8,-2.56
5222,2024-09-16,2024-09-18,141.5,2024-10-07,141.0,11,-0.35
5222,2024-11-21,2024-11-22,127.5,2024-11-29,128.0,5,0.39
5222,2024-12-04,2024-12-05,128.0,2024-12-06,127.0,1,-0.78
5222,2024-12-23,2024-12-24,124.5,2025-01-06,124.0,8,-0.4
5222,2025-01-08,2025-01-09,127.5,2025-01-10,123.0,1,-3.53
5222,2025-02-05,2025-02-06,125.0,2025-03-03,127.0,16,1.6
5222,2025-03-10,2025-03-11,128.0,2025-03-28,128.0,13,0.0
5222,2025-04-11,2025-04-14,103.0,2025-04-15,103.5,1,0.49
5222,2025-04-28,2025-04-29,107.0,2025-05-07,103.0,5,-3.74
5222,2025-05-08,2025-05-09,102.5,2025-05-12,101.0,1,-1.46
5222,2025-05-14,2025-05-15,105.0,2025-05-28,106.0,9,0.95
5222,2025-06-02,2025-06-03,106.5,2025-06-16,109.5,9,2.82
5222,2025-06-17,2025-06-18,113.5,2025-07-29,121.0,29,6.61
5222,2025-07-30,2025-07-31,123.5,2025-08-18,126.0,12,2.02
5222,2025-09-01,2025-09-02,156.5,2025-09-09,147.0,5,-6.07
5222,2025-09-22,2025-09-23,146.0,2025-09-24,139.5,1,-4.45
5222,2025-10-15,2025-10-16,155.5,2025-10-21,145.5,3,-6.43
5222,2025-11-12,2025-11-13,137.0,2025-11-18,130.5,3,-4.74
5222,2025-11-19,2025-11-20,130.0,2025-11-24,125.5,2,-3.46
5222,2025-12-29,2025-12-30,139.0,2026-01-02,131.5,2,-5.4
5222,2026-01-14,2026-01-15,135.5,2026-01-29,141.0,10,4.06
5222,2026-02-24,2026-02-25,144.5,2026-03-05,141.0,5,-2.42
5222,2026-04-13,2026-04-14,129.5,2026-04-29,132.5,11,2.32
5258,2024-02-29,2024-03-01,140.0,2024-03-08,131.0,5,-6.43
5258,2024-03-13,2024-03-14,135.5,2024-04-10,143.5,17,5.9
5258,2024-08-02,2024-08-05,116.0,2024-08-06,116.0,1,0.0
5258,2024-08-14,2024-08-15,122.0,2024-09-05,125.0,15,2.46
5258,2024-09-09,2024-09-10,131.5,2024-09-12,126.5,2,-3.8
5258,2024-09-19,2024-09-20,130.5,2024-09-27,128.5,5,-1.53
5258,2024-10-23,2024-10-24,123.0,2024-10-29,116.5,3,-5.28
5258,2024-11-07,2024-11-08,98.6,2024-11-11,99.0,1,0.41
5258,2024-11-19,2024-11-20,91.9,2024-11-21,90.0,1,-2.07
5258,2024-11-25,2024-11-26,91.0,2024-11-28,87.1,2,-4.29
5258,2024-12-09,2024-12-10,89.1,2024-12-11,86.1,1,-3.37
5258,2024-12-17,2024-12-18,80.2,2024-12-19,81.8,1,2.0
5258,2024-12-20,2024-12-23,84.2,2025-01-03,84.4,8,0.24
5258,2025-01-22,2025-02-03,82.0,2025-03-04,91.1,20,11.1
5258,2025-03-05,2025-03-06,92.8,2025-03-07,91.4,1,-1.51
5258,2025-04-15,2025-04-16,66.8,2025-04-17,64.0,1,-4.19
5258,2025-04-21,2025-04-22,59.0,2025-05-14,68.9,15,16.78
5258,2025-06-12,2025-06-13,62.7,2025-06-16,59.2,1,-5.58
5258,2025-06-18,2025-06-19,63.9,2025-06-23,58.6,2,-8.29
5258,2025-06-26,2025-06-27,62.5,2025-07-23,65.9,18,5.44
5258,2025-07-24,2025-07-25,69.0,2025-08-11,71.7,11,3.91
5258,2025-08-13,2025-08-14,75.8,2025-08-26,75.8,8,0.0
5258,2025-08-27,2025-08-28,78.0,2025-09-01,76.1,2,-2.44
5258,2025-09-05,2025-09-08,72.4,2025-09-17,74.5,7,2.9
5258,2025-09-19,2025-09-22,76.6,2025-09-30,74.3,5,-3.0
5258,2025-10-02,2025-10-03,76.9,2025-10-08,75.1,2,-2.34
5258,2025-10-09,2025-10-13,74.6,2025-10-14,75.8,1,1.61
5258,2025-10-15,2025-10-16,75.8,2025-10-17,73.7,1,-2.77
5258,2025-10-22,2025-10-23,75.5,2025-10-30,72.5,4,-3.97
5258,2025-11-12,2025-11-13,64.8,2025-11-14,66.3,1,2.31
5258,2025-11-26,2025-11-27,65.6,2025-12-23,71.8,18,9.45
5258,2025-12-24,2025-12-26,71.1,2025-12-29,68.1,1,-4.22
5258,2026-02-04,2026-02-05,56.3,2026-02-06,55.6,1,-1.24
5258,2026-02-11,2026-02-23,52.0,2026-02-24,52.6,1,1.15
5258,2026-04-02,2026-04-07,47.85,2026-04-08,46.5,1,-2.82
5258,2026-04-14,2026-04-15,48.3,2026-04-27,49.35,8,2.17
5258,2026-04-28,2026-04-29,48.05,2026-04-30,48.5,1,0.94
5258,2026-05-05,2026-05-06,49.9,2026-05-07,48.9,1,-2.0
5258,2026-05-11,2026-05-12,54.5,2026-05-28,52.3,12,-4.04
5285,2024-01-22,2024-01-23,67.2,2024-01-30,66.9,5,-0.45
5285,2024-03-04,2024-03-05,65.2,2024-03-06,64.6,1,-0.92
5285,2024-03-25,2024-03-26,63.0,2024-03-27,61.6,1,-2.22
5285,2024-04-10,2024-04-11,65.4,2024-04-22,63.7,7,-2.6
5285,2024-04-24,2024-04-25,65.3,2024-05-09,65.9,9,0.92
5285,2024-05-14,2024-05-15,66.0,2024-05-24,66.3,7,0.45
5285,2024-06-12,2024-06-13,70.6,2024-06-17,69.9,2,-0.99
5285,2024-06-24,2024-06-25,68.6,2024-06-27,67.7,2,-1.31
5285,2024-07-05,2024-07-08,69.7,2024-07-11,67.3,3,-3.44
5285,2024-08-09,2024-08-12,63.4,2024-08-26,65.7,10,3.63
5285,2024-09-16,2024-09-18,64.6,2024-10-07,66.3,11,2.63
5285,2024-12-18,2024-12-19,48.9,2024-12-23,49.55,2,1.33
5285,2024-12-25,2024-12-26,50.1,2025-01-06,50.3,6,0.4
5285,2025-01-07,2025-01-08,50.3,2025-01-10,49.8,2,-0.99
5285,2025-01-21,2025-01-22,50.6,2025-02-26,52.8,18,4.35
5285,2025-03-06,2025-03-07,51.9,2025-03-11,51.0,2,-1.73
5285,2025-03-14,2025-03-17,51.9,2025-03-20,51.5,3,-0.77
5285,2025-03-25,2025-03-26,57.8,2025-04-01,50.3,4,-12.98
5285,2025-04-15,2025-04-16,43.75,2025-04-18,44.0,2,0.57
5285,2025-05-09,2025-05-12,45.7,2025-05-21,46.0,7,0.66
5285,2025-06-12,2025-06-13,44.2,2025-06-16,44.2,1,0.0
5285,2025-06-26,2025-06-27,49.9,2025-07-02,45.5,3,-8.82
5285,2025-07-15,2025-07-16,44.05,2025-08-11,45.6,18,3.52
5285,2025-09-04,2025-09-05,48.8,2025-09-10,46.65,3,-4.41
5285,2025-09-16,2025-09-17,49.15,2025-09-30,48.25,8,-1.83
5285,2025-11-03,2025-11-04,55.4,2025-11-05,52.2,1,-5.78
5285,2025-11-13,2025-11-14,53.8,2025-11-20,51.5,4,-4.28
5285,2025-12-10,2025-12-11,50.7,2025-12-16,49.95,3,-1.48
5285,2025-12-31,2026-01-02,50.8,2026-01-09,49.75,5,-2.07
5285,2026-01-16,2026-01-19,51.7,2026-02-03,54.2,11,4.84
5285,2026-02-04,2026-02-05,54.2,2026-02-06,52.9,1,-2.4
5285,2026-04-09,2026-04-10,51.5,2026-04-28,53.0,12,2.91
5285,2026-05-04,2026-05-05,56.3,2026-06-09,88.2,25,56.66
5285,2026-06-11,2026-06-12,89.0,2026-06-12,89.0,0,0.0
5309,2024-01-08,2024-01-09,38.15,2024-01-16,36.55,5,-4.19
5309,2024-02-29,2024-03-01,35.2,2024-03-12,35.8,7,1.7
5309,2024-03-25,2024-03-26,36.8,2024-03-27,36.0,1,-2.17
5309,2024-05-02,2024-05-03,35.3,2024-05-09,34.0,4,-3.68
5309,2024-05-20,2024-05-21,35.3,2024-06-06,35.2,12,-0.28
5309,2024-06-28,2024-07-01,35.9,2024-07-23,41.4,16,15.32
5309,2024-08-20,2024-08-21,41.5,2024-08-26,40.7,3,-1.93
5309,2024-09-24,2024-09-25,36.5,2024-10-07,35.75,6,-2.05
5309,2024-10-23,2024-10-24,36.5,2024-10-28,35.3,2,-3.29
5309,2024-11-11,2024-11-12,39.9,2024-12-04,45.15,16,13.16
5309,2024-12-17,2024-12-18,38.9,2024-12-19,38.95,1,0.13
5309,2024-12-31,2025-01-02,42.4,2025-01-09,41.75,5,-1.53
5309,2025-01-20,2025-01-21,39.9,2025-03-04,41.2,22,3.26
5309,2025-03-06,2025-03-07,43.6,2025-03-10,42.8,1,-1.83
5309,2025-03-11,2025-03-12,44.05,2025-03-21,43.7,7,-0.79
5309,2025-03-26,2025-03-27,41.4,2025-03-28,41.25,1,-0.36
5309,2025-04-09,2025-04-10,31.9,2025-04-11,30.35,1,-4.86
5309,2025-04-28,2025-04-29,35.75,2025-05-22,36.3,16,1.54
5309,2025-06-06,2025-06-09,35.0,2025-06-18,34.9,7,-0.29
5309,2025-06-25,2025-06-26,37.2,2025-07-08,37.15,8,-0.13
5309,2025-07-11,2025-07-14,38.55,2025-07-23,36.45,7,-5.45
5309,2025-07-25,2025-07-28,38.05,2025-09-01,56.3,25,47.96
5309,2025-09-03,2025-09-04,57.3,2025-09-05,57.0,1,-0.52
5309,2025-09-08,2025-09-09,66.0,2025-09-18,65.6,7,-0.61
5309,2025-11-12,2025-11-13,57.2,2025-11-14,55.8,1,-2.45
5309,2025-11-19,2025-11-20,54.5,2025-11-21,52.9,1,-2.94
5309,2025-11-24,2025-11-25,54.0,2025-12-19,67.3,18,24.63
5309,2025-12-22,2025-12-23,72.5,2025-12-30,67.8,4,-6.48
5309,2026-02-26,2026-03-02,68.0,2026-03-04,62.3,2,-8.38
5309,2026-04-22,2026-04-23,64.4,2026-05-04,61.0,6,-5.28
5309,2026-05-05,2026-05-06,65.0,2026-06-11,66.6,26,2.46
5371,2024-01-15,2024-01-16,73.8,2024-01-18,71.3,2,-3.39
5371,2024-03-20,2024-03-21,74.2,2024-04-22,95.0,20,28.03
5371,2024-05-10,2024-05-13,96.6,2024-06-03,117.5,15,21.64
5371,2024-07-15,2024-07-16,86.3,2024-07-17,86.0,1,-0.35
5371,2024-07-26,2024-07-29,78.3,2024-07-30,74.0,1,-5.49
5371,2024-08-01,2024-08-02,76.5,2024-08-05,71.0,1,-7.19
5371,2024-08-06,2024-08-07,66.5,2024-08-08,69.3,1,4.21
5371,2024-08-27,2024-08-28,80.9,2024-08-30,80.6,2,-0.37
5371,2024-09-05,2024-09-06,75.1,2024-09-09,73.6,1,-2.0
5371,2024-09-13,2024-09-16,75.5,2024-10-04,75.7,11,0.26
5371,2024-10-07,2024-10-08,75.9,2024-10-11,74.9,2,-1.32
