ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
2535,2026-04-23,2026-04-24,2026-05-04,74.6232,73.4789,74.2598,5,-1.533,stop_loss,bbands_upper_break
5353,2026-04-23,2026-04-24,2026-04-29,27.7329,25.9718,26.3112,3,-6.35,stop_loss,bbands_upper_break
3540,2026-04-23,2026-04-24,2026-04-28,29.9897,28.265,28.525,2,-5.751,stop_loss,bbands_upper_break
6780,2026-04-23,2026-04-24,2026-05-18,33.44,40.3785,33.4083,14,20.749,max_hold,bbands_upper_break
4571,2026-04-23,2026-04-24,2026-04-28,171.513,163.508,169.8665,2,-4.667,stop_loss,bbands_upper_break
8921,2026-04-24,2026-04-28,2026-05-08,18.7561,17.946,18.4273,5,-4.319,stop_loss,bbands_upper_break
8455,2026-04-24,2026-04-27,2026-05-19,24.5735,39.5809,21.6632,16,61.071,max_hold,bbands_upper_break
2726,2026-04-24,2026-04-27,2026-05-08,11.7351,10.967,10.4091,8,-6.545,stop_loss,bbands_upper_break
3019,2026-04-24,2026-04-27,2026-05-19,142.9275,149.0515,135.88,16,4.285,max_hold,bbands_upper_break
4974,2026-04-24,2026-04-27,2026-04-30,74.0214,72.2825,72.6581,3,-2.349,stop_loss,bbands_upper_break
2103,2026-04-27,2026-04-28,2026-04-29,20.2606,19.8901,20.2476,1,-1.828,stop_loss,bbands_upper_break
6651,2026-04-27,2026-04-28,2026-05-19,106.318,116.649,100.6968,15,9.717,max_hold,bbands_upper_break
3515,2026-04-27,2026-04-28,2026-04-30,243.2275,235.292,237.8143,2,-3.263,stop_loss,bbands_upper_break
4807,2026-04-27,2026-04-28,2026-05-19,16.9507,22.5322,16.3723,15,32.928,max_hold,bbands_upper_break
2061,2026-04-27,2026-04-28,2026-05-19,18.7059,21.6349,17.7692,15,15.658,max_hold,bbands_upper_break
6707,2026-04-28,2026-04-29,2026-05-04,30.3006,30.0496,30.1977,2,-0.829,stop_loss,bbands_upper_break
1533,2026-04-28,2026-04-29,2026-04-30,32.2464,32.8512,32.5456,1,1.875,stop_loss,bbands_upper_break
2924,2026-04-28,2026-04-29,2026-05-12,21.6146,17.1983,21.9701,1,-20.432,stop_loss,bbands_upper_break
2243,2026-04-28,2026-04-29,2026-05-05,27.2314,24.6758,26.0879,3,-9.385,stop_loss,bbands_upper_break
6617,2026-04-28,2026-04-29,2026-05-05,77.5319,68.1948,73.8096,3,-12.043,stop_loss,bbands_upper_break
1722,2026-04-29,2026-04-30,2026-05-06,51.153,46.9088,47.7446,3,-8.297,stop_loss,bbands_upper_break
7759,2026-04-29,2026-04-30,2026-05-04,42.3166,40.0993,42.3147,1,-5.24,stop_loss,bbands_upper_break
3149,2026-04-29,2026-04-30,2026-05-19,49.147,57.6266,47.1144,13,17.254,max_hold,bbands_upper_break
6197,2026-04-29,2026-04-30,2026-05-19,208.1225,215.352,201.4518,13,3.474,max_hold,bbands_upper_break
3379,2026-04-29,2026-04-30,2026-05-04,40.6215,39.3317,39.4189,1,-3.175,stop_loss,bbands_upper_break
6922,2026-04-30,2026-05-04,2026-05-11,181.543,176.9675,175.945,5,-2.52,stop_loss,bbands_upper_break
3021,2026-04-30,2026-05-04,2026-05-05,17.4522,16.2511,17.1697,1,-6.882,stop_loss,bbands_upper_break
3029,2026-04-30,2026-05-04,2026-05-08,105.315,99.7,100.6406,4,-5.332,stop_loss,bbands_upper_break
5474,2026-04-30,2026-05-04,2026-05-19,160.48,161.0155,152.671,12,0.334,max_hold,bbands_upper_break
4570,2026-04-30,2026-05-04,2026-05-19,70.3103,70.787,68.9584,12,0.678,max_hold,bbands_upper_break
6597,2026-05-04,2026-05-05,2026-05-19,70.1097,72.6813,64.6722,11,3.668,max_hold,bbands_upper_break
3033,2026-05-04,2026-05-05,2026-05-19,38.0137,48.6536,37.2594,11,27.99,max_hold,bbands_upper_break
6203,2026-05-04,2026-05-05,2026-05-18,72.1157,67.0981,68.5606,9,-6.958,stop_loss,bbands_upper_break
6246,2026-05-04,2026-05-05,2026-05-06,18.2546,17.0986,17.8561,1,-6.333,stop_loss,bbands_upper_break
3321,2026-05-04,2026-05-05,2026-05-06,16.5495,16.301,17.1096,1,-1.502,stop_loss,bbands_upper_break
6543,2026-05-05,2026-05-06,2026-05-07,23.079,22.5721,23.4072,1,-2.197,stop_loss,bbands_upper_break
5263,2026-05-05,2026-05-06,2026-05-19,103.309,108.1745,99.3298,10,4.71,max_hold,bbands_upper_break
8071,2026-05-05,2026-05-06,2026-05-08,17.9537,17.0986,17.2678,2,-4.763,stop_loss,bbands_upper_break
7709,2026-05-05,2026-05-06,2026-05-07,88.264,83.4489,82.0804,1,-5.455,stop_loss,bbands_upper_break
6161,2026-05-05,2026-05-06,2026-05-19,45.7368,52.5419,43.7307,10,14.879,max_hold,bbands_upper_break
6641,2026-05-06,2026-05-07,2026-05-08,20.2606,18.9928,19.2088,1,-6.257,stop_loss,bbands_upper_break
3716,2026-05-06,2026-05-07,2026-05-19,34.3026,33.898,33.4162,9,-1.18,max_hold,bbands_upper_break
6498,2026-05-06,2026-05-07,2026-05-08,100.3,95.5126,97.9158,1,-4.773,stop_loss,bbands_upper_break
6279,2026-05-06,2026-05-07,2026-05-19,115.345,113.1595,112.5237,9,-1.895,max_hold,bbands_upper_break
6467,2026-05-06,2026-05-07,2026-05-19,128.2235,137.586,127.6107,9,7.302,max_hold,bbands_upper_break
6616,2026-05-07,2026-05-08,2026-05-11,10.3309,9.97,10.282,1,-3.493,stop_loss,bbands_upper_break
6292,2026-05-07,2026-05-08,2026-05-19,54.4629,52.841,50.2947,8,-2.978,max_hold,bbands_upper_break
6961,2026-05-07,2026-05-08,2026-05-14,61.5842,58.9227,59.553,4,-4.322,stop_loss,bbands_upper_break
6477,2026-05-07,2026-05-08,2026-05-11,36.6095,34.895,36.0897,1,-4.683,stop_loss,bbands_upper_break
6606,2026-05-07,2026-05-08,2026-05-18,25.4762,24.8253,24.9293,6,-2.555,stop_loss,bbands_upper_break
5607,2026-05-08,2026-05-11,2026-05-13,51.9554,49.5509,50.1711,2,-4.628,stop_loss,bbands_upper_break
8272,2026-05-08,2026-05-11,2026-05-15,69.207,75.772,73.7319,4,9.486,stop_loss,bbands_upper_break
8163,2026-05-08,2026-05-11,2026-05-19,29.8392,32.7514,29.3618,7,9.76,max_hold,bbands_upper_break
1609,2026-05-08,2026-05-11,2026-05-13,36.6095,35.1941,35.4505,2,-3.866,stop_loss,bbands_upper_break
3702,2026-05-08,2026-05-11,2026-05-19,115.345,108.1745,109.0987,7,-6.217,stop_loss_eod,bbands_upper_break
7702,2026-05-11,2026-05-12,2026-05-18,20.2606,21.0467,21.5436,4,3.88,stop_loss,bbands_upper_break
8477,2026-05-11,2026-05-12,2026-05-19,15.5966,15.8024,14.4559,6,1.32,max_hold,bbands_upper_break
2364,2026-05-11,2026-05-12,2026-05-18,71.1127,66.6993,67.3849,4,-6.206,stop_loss,bbands_upper_break
2030,2026-05-11,2026-05-12,2026-05-19,18.054,16.7496,17.2665,5,-7.225,stop_loss,bbands_upper_break
4441,2026-05-11,2026-05-12,2026-05-19,209.627,198.9015,200.9885,6,-5.116,stop_loss_eod,bbands_upper_break
6899,2026-05-12,2026-05-13,2026-05-19,60.4809,58.3245,56.8558,5,-3.565,max_hold,bbands_upper_break
3360,2026-05-12,2026-05-13,2026-05-18,15.9978,14.8553,15.1772,3,-7.142,stop_loss,bbands_upper_break
6195,2026-05-12,2026-05-13,2026-05-19,27.5324,25.5232,25.1821,5,-7.297,max_hold,bbands_upper_break
3085,2026-05-12,2026-05-13,2026-05-14,14.1423,13.1604,13.511,1,-6.943,stop_loss,bbands_upper_break
3219,2026-05-12,2026-05-13,2026-05-19,88.0634,81.8537,77.2028,5,-7.051,max_hold,bbands_upper_break
8931,2026-05-13,2026-05-14,2026-05-15,43.5302,42.3227,42.6328,1,-2.774,stop_loss,bbands_upper_break
4106,2026-05-13,2026-05-14,2026-05-15,23.5705,22.7815,22.9192,1,-3.348,stop_loss,bbands_upper_break
1817,2026-05-13,2026-05-14,2026-05-15,40.3707,39.9797,39.4371,1,-0.969,stop_loss,bbands_upper_break
2025,2026-05-13,2026-05-14,2026-05-15,12.9387,11.964,12.6866,1,-7.533,stop_loss,bbands_upper_break
6419,2026-05-13,2026-05-14,2026-05-19,177.531,157.526,161.6306,4,-11.268,stop_loss_eod,bbands_upper_break
3646,2026-05-14,2026-05-15,2026-05-19,24.5233,23.4295,23.7641,2,-4.46,stop_loss,bbands_upper_break
3537,2026-05-14,2026-05-15,2026-05-19,51.6545,52.4422,50.0386,3,1.525,max_hold,bbands_upper_break
3005,2026-05-14,2026-05-15,2026-05-18,104.312,100.1985,102.2187,1,-3.943,stop_loss,bbands_upper_break
7708,2026-05-14,2026-05-15,2026-05-19,94.0814,91.5246,93.3217,2,-2.718,stop_loss,bbands_upper_break
7704,2026-05-14,2026-05-15,2026-05-19,75.6262,67.2975,68.1371,2,-11.013,stop_loss,bbands_upper_break
2249,2026-05-15,2026-05-18,2026-05-19,126.4081,126.619,127.5014,2,0.167,stop_loss_eod,bbands_upper_break
4433,2026-05-15,2026-05-18,2026-05-19,21.414,20.4385,21.0131,1,-4.556,stop_loss,bbands_upper_break
4168,2026-05-15,2026-05-18,2026-05-19,24.6738,24.9748,24.3937,2,1.22,max_hold,bbands_upper_break
5484,2026-05-15,2026-05-18,2026-05-19,40.0197,39.9797,40.2153,2,-0.1,stop_loss_eod,bbands_upper_break
3609,2026-05-15,2026-05-18,2026-05-19,26.6296,29.0127,27.2369,2,8.949,max_hold,bbands_upper_break
4729,2026-05-18,2026-05-19,2026-05-19,23.5203,24.9748,21.6842,1,6.184,max_hold,bbands_upper_break
3373,2026-05-18,2026-05-19,2026-05-19,17.2516,16.949,17.0791,1,-1.754,stop_loss_eod,bbands_upper_break
8249,2026-05-18,2026-05-19,2026-05-19,53.4599,53.3395,52.0317,1,-0.225,max_hold,bbands_upper_break
8096,2026-05-18,2026-05-19,2026-05-19,105.315,105.1835,101.8348,1,-0.125,max_hold,bbands_upper_break
4584,2026-05-18,2026-05-19,2026-05-19,42.126,41.8242,43.0133,1,-0.717,stop_loss_eod,bbands_upper_break
