ticker,signal_date,entry_date,exit_date,entry_price,exit_price,stop_loss,hold_days,return_pct,exit_reason,scanner
7911,2026-04-30,2026-05-04,2026-05-19,111.012,126.619,109.0,12,14.059,max_hold,open_signal_entry
1445,2026-04-30,2026-05-04,2026-05-05,12.6879,12.4625,12.6,1,-1.777,stop_loss,open_signal_entry
6891,2026-05-04,2026-05-05,2026-05-06,72.2662,60.7971,77.7,1,-15.871,stop_loss,open_signal_entry
6168,2026-05-04,2026-05-05,2026-05-19,27.081,25.7226,25.1,11,-5.016,max_hold,open_signal_entry
2758,2026-05-04,2026-05-05,2026-05-06,77.4216,76.3104,78.5,1,-1.435,stop_loss,open_signal_entry
6666,2026-05-04,2026-05-05,2026-05-19,40.8722,40.877,40.0,11,0.012,max_hold,open_signal_entry
5244,2026-05-04,2026-05-05,2026-05-07,41.8251,41.2758,42.1,2,-1.313,stop_loss,open_signal_entry
6224,2026-05-05,2026-05-06,2026-05-19,88.5649,72.2825,70.9,10,-18.385,max_hold,open_signal_entry
1309,2026-05-05,2026-05-06,2026-05-07,18.6558,17.5472,18.85,1,-5.942,stop_loss,open_signal_entry
6198,2026-05-05,2026-05-06,2026-05-19,21.1633,21.585,21.45,10,1.993,max_hold,open_signal_entry
6461,2026-05-05,2026-05-06,2026-05-07,17.6026,17.2481,17.35,1,-2.014,stop_loss,open_signal_entry
3597,2026-05-05,2026-05-06,2026-05-19,27.2314,26.1214,24.35,10,-4.076,max_hold,open_signal_entry
6879,2026-05-06,2026-05-07,2026-05-19,34.7339,36.7394,34.2,8,5.774,max_hold,open_signal_entry
7798,2026-05-06,2026-05-07,2026-05-12,15.4963,14.5064,14.85,3,-6.389,stop_loss,open_signal_entry
7816,2026-05-06,2026-05-07,2026-05-12,68.6654,67.4072,67.0,3,-1.832,stop_loss,open_signal_entry
2314,2026-05-06,2026-05-07,2026-05-08,13.8414,12.961,13.8,1,-6.361,stop_loss,open_signal_entry
1594,2026-05-06,2026-05-07,2026-05-12,10.9427,10.3389,10.95,3,-5.518,stop_loss,open_signal_entry
4906,2026-05-07,2026-05-08,2026-05-19,41.6245,37.886,34.25,8,-8.981,max_hold,open_signal_entry
3042,2026-05-07,2026-05-08,2026-05-14,167.501,147.556,149.0,4,-11.907,stop_loss,open_signal_entry
6682,2026-05-07,2026-05-08,2026-05-11,56.4188,52.193,58.0,1,-7.49,stop_loss,open_signal_entry
7887,2026-05-07,2026-05-08,2026-05-11,268.2925,256.3785,260.0,1,-4.441,stop_loss,open_signal_entry
6990,2026-05-07,2026-05-08,2026-05-11,70.561,68.1848,69.0,1,-3.368,stop_loss,open_signal_entry
8210,2026-05-08,2026-05-11,2026-05-19,1459.365,1321.025,1240.0,7,-9.479,max_hold,open_signal_entry
8298,2026-05-08,2026-05-11,2026-05-19,51.0527,48.7533,47.2,7,-4.504,max_hold,open_signal_entry
7872,2026-05-08,2026-05-11,2026-05-19,61.8149,57.6266,61.0,7,-6.776,stop_loss_eod,open_signal_entry
7794,2026-05-08,2026-05-11,2026-05-12,31.093,30.558,30.8,1,-1.72,stop_loss,open_signal_entry
7853,2026-05-08,2026-05-11,2026-05-18,324.9519,337.0857,333.5,5,3.734,stop_loss,open_signal_entry
2321,2026-05-11,2026-05-12,2026-05-19,12.5375,12.6619,12.35,6,0.992,max_hold,open_signal_entry
3629,2026-05-11,2026-05-12,2026-05-14,18.8564,16.6499,16.5,3,-11.702,max_hold,open_signal_entry
3680,2026-05-11,2026-05-12,2026-05-19,618.851,538.38,557.0,5,-13.003,stop_loss,open_signal_entry
7751,2026-05-11,2026-05-12,2026-05-13,1835.49,1779.645,1940.0,1,-3.043,stop_loss,open_signal_entry
6797,2026-05-11,2026-05-12,2026-05-19,14.694,15.2541,14.25,6,3.812,max_hold,open_signal_entry
8342,2026-05-12,2026-05-13,2026-05-19,92.1757,90.9264,88.0,4,-1.355,max_hold,open_signal_entry
7772,2026-05-12,2026-05-13,2026-05-14,168.504,166.0005,186.0,1,-1.486,stop_loss,open_signal_entry
7885,2026-05-12,2026-05-13,2026-05-19,24.1723,25.1244,23.0,5,3.939,max_hold,open_signal_entry
6959,2026-05-12,2026-05-13,2026-05-14,114.1113,105.7518,118.5,1,-7.326,stop_loss,open_signal_entry
4195,2026-05-12,2026-05-13,2026-05-14,21.5645,20.4385,22.1,1,-5.222,stop_loss,open_signal_entry
8091,2026-05-13,2026-05-14,2026-05-19,200.6,262.7095,188.0,4,30.962,max_hold,open_signal_entry
3117,2026-05-13,2026-05-14,2026-05-15,24.3729,23.3398,24.0,1,-4.239,stop_loss,open_signal_entry
2923,2026-05-13,2026-05-14,2026-05-15,23.9717,22.3328,25.45,1,-6.837,stop_loss,open_signal_entry
6665,2026-05-13,2026-05-14,2026-05-19,22.1663,22.5322,21.85,4,1.651,max_hold,open_signal_entry
2501,2026-05-13,2026-05-14,2026-05-15,22.5173,22.1334,22.3,1,-1.705,stop_loss,open_signal_entry
2486,2026-05-14,2026-05-15,2026-05-18,260.78,238.283,252.5,1,-8.627,stop_loss,open_signal_entry
7899,2026-05-14,2026-05-15,2026-05-18,544.6892,470.7236,570.0,1,-13.579,stop_loss,open_signal_entry
9944,2026-05-14,2026-05-15,2026-05-19,17.2014,16.8493,16.9,3,-2.047,max_hold,open_signal_entry
7530,2026-05-14,2026-05-15,2026-05-18,44.142,39.3117,43.45,1,-10.943,stop_loss,open_signal_entry
6833,2026-05-14,2026-05-15,2026-05-19,26.6798,26.2012,25.9,2,-1.794,stop_loss,open_signal_entry
7558,2026-05-15,2026-05-18,2026-05-19,21.404,20.598,21.85,1,-3.766,stop_loss,open_signal_entry
3092,2026-05-15,2026-05-18,2026-05-19,28.8864,28.6139,29.15,2,-0.943,stop_loss_eod,open_signal_entry
6434,2026-05-15,2026-05-18,2026-05-19,18.736,21.7844,19.8,2,16.27,max_hold,open_signal_entry
4577,2026-05-15,2026-05-18,2026-05-19,129.387,128.613,130.5,1,-0.598,stop_loss,open_signal_entry
2256,2026-05-15,2026-05-18,2026-05-19,68.7857,67.6265,71.9,1,-1.685,stop_loss,open_signal_entry
7763,2026-05-18,2026-05-19,2026-05-19,228.8144,212.361,223.0,1,-7.191,stop_loss_eod,open_signal_entry
7839,2026-05-18,2026-05-19,2026-05-19,59.9393,60.3185,60.0,1,0.633,max_hold,open_signal_entry
6977,2026-05-18,2026-05-19,2026-05-19,293.4979,290.127,307.0,1,-1.149,stop_loss_eod,open_signal_entry
2733,2026-05-18,2026-05-19,2026-05-19,11.3239,11.2661,11.15,1,-0.51,max_hold,open_signal_entry
6595,2026-05-18,2026-05-19,2026-05-19,31.1632,30.558,30.75,1,-1.942,stop_loss_eod,open_signal_entry
